ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,name_length,recoded_target
2118836248,3000.0,30,2016,5,1,6,2016,4,1,4,16,10,90,22.0,0
672990845,7500.0,30,2013,3,28,3,2013,2,26,1,22,10,90,24.0,1
2065092918,10000.0,30,2015,3,1,6,2015,1,30,4,22,7,123,24.0,1
562165990,5607.32,30,2014,12,20,5,2014,11,20,3,3,8,148,11.0,0
2057678493,18000.0,30,2017,3,19,6,2017,2,17,4,22,8,106,39.0,0
1079944435,5000.0,30,2015,4,5,6,2015,3,6,4,22,7,29,22.0,0
504430912,11991.37,30,2015,3,21,5,2015,2,19,3,3,7,123,14.0,0
1832017268,23685.11,21,2015,3,31,1,2015,3,10,1,9,7,51,49.0,1
769107178,25000.0,30,2014,8,31,6,2014,8,1,4,22,13,61,21.0,0
1114538836,5000.0,30,2015,5,30,5,2015,4,30,3,22,10,156,38.0,0
973204756,3500.0,30,2014,3,28,4,2014,2,26,2,22,8,148,16.0,0
1042504935,42750.0,35,2016,3,3,3,2016,1,28,3,22,13,67,44.0,1
908677219,2000.0,31,2014,2,8,5,2014,1,8,2,22,14,141,36.0,0
99212960,2225.0,34,2017,3,20,0,2017,2,14,1,22,10,72,53.0,0
2058779791,2000.0,21,2012,11,27,1,2012,11,6,1,22,0,128,33.0,1
39449449,1829.63,59,2015,12,11,4,2015,10,13,1,3,11,103,57.0,0
793747269,2500.0,30,2012,7,9,0,2012,6,9,5,22,12,54,34.0,0
1484891400,917.43,30,2014,8,9,5,2014,7,10,3,3,6,139,28.0,0
2048882480,20000.0,30,2014,2,19,2,2014,1,20,0,22,10,90,51.0,1
360826626,1199.04,24,2017,12,31,6,2017,12,7,3,3,8,136,55.0,0
1934784874,4000.0,28,2016,8,4,3,2016,7,7,3,22,14,92,30.0,1
577803628,600.0,35,2012,2,19,6,2012,1,15,6,22,10,125,38.0,1
757163979,1500.0,14,2016,7,31,6,2016,7,17,6,22,7,41,57.0,0
921591394,300.0,30,2015,8,26,2,2015,7,27,0,22,2,34,33.0,0
1769962578,299.78,7,2017,1,13,4,2017,1,6,4,1,12,19,14.0,0
2052127751,5000.0,30,2015,2,8,6,2015,1,9,4,22,2,79,40.0,1
953407556,5000.0,30,2016,3,12,5,2016,2,11,3,22,8,88,10.0,0
58861954,8998.0,50,2014,10,31,4,2014,9,11,3,22,0,114,33.0,0
690983610,10000.0,30,2015,5,27,2,2015,4,27,0,22,10,30,25.0,0
1121663975,35000.0,54,2014,7,30,2,2014,6,6,4,22,0,10,23.0,0
304343014,200.0,20,2012,12,23,6,2012,12,3,0,22,12,108,35.0,1
908737230,50000.0,30,2013,6,30,6,2013,5,31,4,22,8,148,44.0,0
569712997,250000.0,30,2016,11,9,2,2016,10,10,0,22,12,115,20.0,0
1584950128,59964.98,30,2017,12,28,3,2017,11,28,1,5,13,138,18.0,0
938987402,1250.0,32,2011,9,18,6,2011,8,17,2,22,0,38,24.0,1
2075450016,100000000.0,45,2015,6,28,6,2015,5,14,3,22,8,84,41.0,0
2008237016,12000.0,40,2010,12,2,3,2010,10,23,5,22,6,39,83.0,1
18639584,15339.78,30,2015,10,24,5,2015,9,24,3,9,5,121,37.0,0
1961271148,6000.0,30,2016,4,1,4,2016,3,2,2,22,5,7,54.0,1
760648544,1360.0,30,2012,8,24,4,2012,7,25,2,22,12,54,55.0,0
2105656929,1183.31,35,2015,2,19,3,2015,1,15,3,18,5,2,24.0,0
1008274839,150.0,23,2017,8,28,0,2017,8,5,5,22,4,65,33.0,1
369910065,10000.0,30,2016,1,17,6,2015,12,18,4,22,13,8,5.0,0
1426387080,7000.0,33,2017,7,19,2,2017,6,16,4,22,8,136,59.0,0
1386640692,1075.0,16,2014,3,13,3,2014,2,25,1,22,7,58,38.0,1
1815485534,788.75,10,2017,7,30,6,2017,7,20,3,9,8,136,42.0,1
446909003,3500.0,35,2013,2,20,2,2013,1,16,2,22,0,10,20.0,1
1557437751,2500.0,42,2013,9,12,3,2013,8,1,3,22,8,136,40.0,1
1573959064,2372.93,30,2014,11,4,1,2014,10,5,6,9,6,139,10.0,1
1291045408,4595.27,31,2016,12,17,5,2016,11,16,2,18,10,156,17.0,0
806776509,16946.68,60,2014,8,8,4,2014,6,9,0,3,11,104,16.0,0
1657096698,5000.0,47,2015,10,15,3,2015,8,29,5,22,13,151,48.0,1
1974100208,518.86,30,2016,11,5,5,2016,10,6,3,3,14,45,9.0,1
80636539,7204.3,30,2016,5,13,4,2016,4,13,2,9,0,147,17.0,0
1284211605,10000.0,30,2016,3,17,3,2016,2,16,1,22,8,62,6.0,0
985463170,3406.52,30,2014,6,22,6,2014,5,23,4,9,12,95,52.0,0
365211979,50.0,60,2012,6,15,4,2012,4,16,0,22,10,125,43.0,1
835602184,2901.3,30,2017,11,10,4,2017,10,11,2,9,7,130,35.0,0
528848369,72000.0,39,2016,7,10,6,2016,6,1,2,22,10,90,59.0,0
196581209,25000.0,45,2015,11,13,4,2015,9,29,1,22,8,136,59.0,0
1222013725,1000.0,30,2011,10,6,3,2011,9,6,1,22,4,37,59.0,0
2011074577,2375.18,30,2016,1,31,6,2016,1,1,4,20,10,42,28.0,1
10650650,9014.39,15,2015,8,28,4,2015,8,13,3,5,6,69,42.0,0
945655177,2500.0,30,2014,8,29,4,2014,7,30,2,22,10,30,44.0,1
4153521,1000.0,28,2014,11,18,1,2014,10,21,1,22,14,92,32.0,1
142500675,9000.0,30,2017,3,11,5,2017,2,9,3,22,6,24,15.0,0
287167291,2500.0,30,2014,7,20,6,2014,6,20,4,22,10,30,15.0,1
253038351,2800.0,28,2013,2,27,2,2013,1,30,2,22,6,55,26.0,0
595886500,125000.0,30,2012,3,21,2,2012,2,20,0,22,8,148,46.0,0
984247768,5000.0,30,2017,8,6,6,2017,7,7,4,22,0,10,60.0,0
58051140,275.0,15,2012,3,5,0,2012,2,19,6,22,0,10,51.0,1
572265227,790.0,30,2015,11,16,0,2015,10,17,5,22,5,52,37.0,1
39846904,3000.0,30,2011,7,8,4,2011,6,8,2,22,6,153,19.0,1
1867324958,64000.0,30,2012,11,23,4,2012,10,24,2,22,6,39,22.0,0
1861428281,5000.0,30,2012,11,19,0,2012,10,20,5,22,10,125,46.0,1
1499991284,12000.0,30,2016,6,26,6,2016,5,27,4,22,7,41,27.0,0
427648594,4694.39,28,2014,12,17,2,2014,11,19,2,9,6,39,46.0,0
2088431621,1750.0,19,2015,7,11,5,2015,6,22,0,22,5,121,7.0,0
1302584460,45000.0,30,2017,2,28,1,2017,1,29,6,22,7,123,37.0,0
142583621,1200.0,14,2016,2,13,5,2016,1,30,5,22,10,72,33.0,1
155451560,5000.0,31,2011,6,2,3,2011,5,2,0,22,0,98,22.0,0
725796701,1861.0,70,2010,9,29,2,2010,7,21,2,22,6,129,69.0,1
477424613,3500.0,25,2014,5,28,2,2014,5,3,5,22,0,10,22.0,1
1607707115,164.89,30,2014,3,21,4,2014,2,19,2,9,14,141,22.0,1
1399025264,5750.0,18,2014,4,22,1,2014,4,4,4,22,0,10,45.0,1
488492715,5000.0,41,2016,9,25,6,2016,8,15,0,22,4,113,42.0,1
1034159611,23302.78,35,2017,12,1,4,2017,10,27,4,3,13,16,49.0,1
1262196599,9800.0,30,2012,11,21,2,2012,10,22,0,22,1,26,55.0,0
1280081523,20000.0,35,2012,4,6,4,2012,3,2,4,22,6,39,39.0,0
1627962349,2000000.0,60,2015,3,16,0,2015,1,15,3,22,13,138,36.0,0
1060066067,8000.0,30,2016,8,11,3,2016,7,12,1,22,13,67,14.0,0
338908549,15000.0,59,2012,12,4,1,2012,10,6,5,22,7,58,20.0,0
2119498189,1000.0,17,2014,5,18,6,2014,5,1,3,22,10,125,33.0,1
2011662602,5000.0,29,2013,3,29,4,2013,2,28,3,22,11,104,18.0,0
605415590,8500.0,51,2015,2,4,2,2014,12,15,0,22,10,30,39.0,1
260689008,1485.31,30,2015,3,15,6,2015,2,13,4,9,6,39,17.0,0
33119431,2000.0,55,2010,3,25,3,2010,1,29,4,22,6,129,36.0,1
1958414266,1500.0,30,2016,4,10,6,2016,3,11,4,22,13,8,49.0,0
984824691,120000.0,30,2014,8,14,3,2014,7,15,1,22,13,131,50.0,0
1979465575,80000.0,60,2017,12,4,0,2017,10,5,3,22,13,67,51.0,0
1379649454,5000.0,40,2013,4,11,3,2013,3,2,5,16,10,90,51.0,1
562230866,3200.0,30,2012,3,14,2,2012,2,13,0,22,12,19,34.0,1
1091945111,10000.0,30,2013,9,19,3,2013,8,20,1,22,10,72,35.0,1
1651683274,5000.0,30,2012,5,20,6,2012,4,20,4,22,10,90,14.0,1
1538873036,40000.0,37,2014,1,27,0,2013,12,21,5,22,4,113,45.0,1
2089725772,782.4,30,2014,12,14,6,2014,11,14,4,9,0,96,19.0,0
2036764167,100000.0,29,2014,9,4,3,2014,8,6,2,22,6,24,30.0,0
1064159375,8000.0,60,2016,2,4,3,2015,12,6,6,22,10,23,52.0,1
1797560515,2500.0,30,2017,7,20,3,2017,6,20,1,22,12,95,57.0,0
1800937336,100.0,30,2016,12,21,2,2016,11,21,0,22,6,55,45.0,1
1705026298,500.0,30,2015,4,9,3,2015,3,10,1,22,8,136,28.0,0
766458148,6500.0,23,2012,9,30,6,2012,9,7,4,22,0,98,55.0,1
186689775,5000.0,30,2012,8,8,2,2012,7,9,0,22,7,58,21.0,0
136561238,37266.62,46,2017,4,1,5,2017,2,14,1,9,13,151,47.0,0
1925386441,2500.0,45,2016,9,23,4,2016,8,9,1,22,2,17,25.0,0
727376379,10000.0,30,2015,6,15,0,2015,5,16,5,22,13,61,40.0,0
1413838552,990.0,21,2014,11,20,3,2014,10,30,3,22,9,151,60.0,0
825996603,1000.0,23,2014,9,1,0,2014,8,9,5,22,4,65,10.0,1
1369747124,100000.0,30,2016,6,4,5,2016,5,5,3,22,8,148,6.0,1
421107520,7523.89,30,2017,4,17,0,2017,3,18,5,1,8,148,53.0,0
740331169,11845.0,37,2013,10,11,4,2013,9,4,2,22,14,141,17.0,0
1963715369,1000.0,30,2014,6,28,5,2014,5,29,3,22,5,76,60.0,1
2054727936,2000.0,20,2015,7,12,6,2015,6,22,0,22,12,54,49.0,0
356609358,6500.0,29,2016,12,30,4,2016,12,1,3,22,6,55,51.0,1
93076532,14500.0,56,2011,4,17,6,2011,2,20,6,22,11,104,45.0,0
836262321,500.0,28,2015,8,8,5,2015,7,11,5,22,6,129,18.0,1
1686643310,727.0,30,2012,10,11,3,2012,9,11,1,22,10,90,47.0,0
25700900,7000.0,50,2015,1,4,6,2014,11,15,5,22,4,113,54.0,0
1402615095,1500.0,30,2012,7,15,6,2012,6,15,4,22,5,52,18.0,1
1208015797,25000.0,31,2013,4,20,5,2013,3,20,2,22,7,58,54.0,0
1853930621,1500.0,20,2014,8,13,2,2014,7,24,3,22,7,58,23.0,0
1364145092,3000.0,30,2012,2,29,2,2012,1,30,0,22,6,55,48.0,1
1047329588,5000.0,60,2015,8,28,4,2015,6,29,0,22,0,10,22.0,0
785932083,650.0,30,2012,3,14,2,2012,2,13,0,22,12,115,44.0,1
886517689,5000.0,15,2016,5,16,0,2016,5,1,6,22,4,37,31.0,0
229952005,100.0,44,2016,11,10,3,2016,9,27,1,22,0,10,34.0,0
697458552,4000.0,30,2011,12,12,0,2011,11,12,5,22,6,129,57.0,1
496170544,18706.0,30,2016,9,9,4,2016,8,10,2,22,0,147,41.0,1
1252976934,50000.0,40,2015,6,3,2,2015,4,24,4,22,13,8,59.0,0
59988743,65823.03,60,2014,1,26,6,2013,11,27,2,9,14,141,24.0,0
1804347090,1350.0,13,2012,1,11,2,2011,12,29,3,22,13,138,38.0,1
1504095065,3000.0,18,2012,6,2,5,2012,5,15,1,22,0,128,50.0,1
1362482725,50000.0,60,2014,6,22,6,2014,4,23,2,22,5,52,21.0,0
2093817939,5000.0,30,2011,6,4,5,2011,5,5,3,22,6,129,60.0,1
966649925,50000.0,31,2015,8,7,4,2015,7,7,1,22,5,7,55.0,1
1161877006,3000.0,30,2012,7,28,5,2012,6,28,3,22,6,153,18.0,0
35158794,6000.0,35,2016,8,5,4,2016,7,1,4,22,4,37,60.0,1
1318399223,500.0,7,2015,11,12,3,2015,11,5,3,22,5,2,11.0,0
1316430091,1000.0,30,2017,2,15,2,2017,1,16,0,22,11,56,30.0,0
586960176,3500.0,30,2012,3,31,5,2012,3,1,3,22,4,37,50.0,0
211452655,2589.72,45,2016,11,18,4,2016,10,4,1,3,1,6,37.0,1
934585097,3000.0,30,2014,3,1,5,2014,1,30,3,22,1,26,26.0,0
19265268,1000.0,17,2011,8,18,3,2011,8,1,0,22,9,77,26.0,1
1904422810,6000.0,40,2015,6,23,1,2015,5,14,3,22,1,66,12.0,0
214678167,31316.87,30,2016,12,15,3,2016,11,15,1,8,4,113,28.0,1
2016552403,8000.0,35,2014,10,22,2,2014,9,17,2,22,10,30,51.0,1
1132695455,100000.0,22,2015,2,6,4,2015,1,15,3,22,12,120,54.0,1
363476334,6439.65,30,2017,3,3,4,2017,2,1,2,10,13,61,39.0,1
1077630225,3000.0,89,2010,5,6,3,2010,2,6,5,22,6,39,79.0,1
1673177284,929.0,30,2016,3,11,4,2016,2,10,2,9,8,136,33.0,1
888543439,3250.0,36,2011,6,2,3,2011,4,27,2,22,10,90,33.0,1
1377065547,3261.68,27,2014,9,24,2,2014,8,28,3,9,6,129,14.0,1
1132238157,1000.0,29,2015,3,14,5,2015,2,13,4,22,11,104,16.0,0
1057850882,2500.0,46,2011,4,11,0,2011,2,24,3,22,6,55,26.0,0
270208318,9799.48,30,2016,12,18,6,2016,11,18,4,9,10,90,41.0,0
1094414124,1200.0,48,2010,7,1,3,2010,5,14,4,22,10,90,48.0,1
134950945,555.0,17,2017,2,6,0,2017,1,20,4,22,5,2,33.0,0
822559463,5500.0,45,2015,3,30,0,2015,2,13,4,22,7,58,38.0,0
395455034,10000.0,29,2017,8,29,1,2017,7,31,0,22,4,113,57.0,0
1013579625,1200.0,30,2014,9,25,3,2014,8,26,1,22,12,54,22.0,0
557329918,2524.71,17,2016,11,28,0,2016,11,11,4,9,0,96,35.0,0
1269829687,75000.0,30,2016,9,23,4,2016,8,24,2,22,7,41,18.0,0
1719430727,2500.0,45,2015,9,5,5,2015,7,22,2,22,5,52,60.0,0
1741432803,1000.0,30,2013,2,22,4,2013,1,23,2,22,5,52,17.0,0
479512334,30000.0,32,2015,8,11,1,2015,7,10,4,22,8,136,54.0,1
1947739314,11000.0,30,2015,3,27,4,2015,2,25,2,22,13,8,11.0,0
1092278588,10000.0,30,2013,12,6,4,2013,11,6,2,22,4,113,23.0,0
1370499855,60000.0,60,2011,9,12,0,2011,7,14,3,22,6,93,47.0,0
97659369,3000.0,30,2012,10,24,2,2012,9,24,0,22,6,39,26.0,1
1525174324,250000.0,45,2012,11,25,6,2012,10,11,3,22,6,55,42.0,0
667847756,16671.3,35,2017,8,8,1,2017,7,4,1,15,6,40,36.0,1
504761413,39345.29,30,2017,11,24,4,2017,10,25,2,3,8,62,9.0,0
1950015019,1111.73,28,2017,6,12,0,2017,5,15,0,15,0,114,33.0,0
1139417265,9000.0,32,2012,8,17,4,2012,7,16,0,22,12,11,15.0,0
1407856627,250.0,15,2015,12,5,5,2015,11,20,4,22,0,70,54.0,0
42528805,12086.78,30,2013,7,9,1,2013,6,9,6,9,7,58,55.0,0
341206210,35000.0,30,2017,12,22,4,2017,11,22,2,22,7,41,41.0,0
1859976374,2000.0,30,2013,11,11,0,2013,10,12,5,22,3,36,50.0,1
1077157886,5304.48,40,2017,2,18,5,2017,1,9,0,12,10,86,27.0,0
2125571001,12000.0,60,2011,11,8,1,2011,9,9,4,22,8,136,20.0,1
1126859480,21284.07,28,2016,11,27,6,2016,10,30,6,0,13,132,41.0,0
953245600,10000.0,30,2014,3,6,3,2014,2,4,1,22,13,67,46.0,1
51166949,38500.0,38,2012,4,1,6,2012,2,23,3,22,8,148,15.0,0
1407774046,18100.0,31,2014,4,24,3,2014,3,24,0,22,10,75,60.0,1
717835518,10000.0,30,2017,6,7,2,2017,5,8,0,22,14,141,38.0,0
875405206,7221.78,30,2016,12,24,5,2016,11,24,3,1,8,88,52.0,1
1844123860,226056.82,34,2015,8,22,5,2015,7,19,6,3,8,62,15.0,0
38274074,15000.0,30,2012,11,18,6,2012,10,19,4,22,10,30,14.0,1
1272543657,1500.0,30,2011,3,17,3,2011,2,15,1,22,11,104,28.0,1
1142793511,6000.0,30,2015,7,31,4,2015,7,1,2,22,5,2,13.0,0
521143653,1338.89,60,2017,9,24,6,2017,7,26,2,9,10,90,32.0,1
555188412,12000.0,45,2013,7,6,5,2013,5,22,2,22,6,129,14.0,0
2082492613,2490.01,30,2015,1,9,4,2014,12,10,2,20,7,29,32.0,0
1841955180,41862.02,23,2014,11,30,6,2014,11,7,4,1,13,8,50.0,0
1592395936,1200.0,27,2013,9,16,0,2013,8,20,1,22,0,10,34.0,1
876993630,27534.86,30,2016,7,21,3,2016,6,21,1,2,13,151,8.0,0
1456438179,400.0,30,2015,11,27,4,2015,10,28,2,22,5,7,16.0,0
1756557022,25000.0,16,2014,12,17,2,2014,12,1,0,22,5,2,11.0,1
1133551828,76.44,30,2015,8,1,5,2015,7,2,3,3,8,136,41.0,1
743946192,2000.0,25,2012,4,15,6,2012,3,21,2,22,6,93,11.0,1
164608119,25000.0,30,2014,4,6,6,2014,3,7,4,22,0,98,43.0,1
688612876,2000.0,30,2015,12,14,0,2015,11,14,5,22,0,87,20.0,0
1877198920,19482.0,34,2014,3,19,2,2014,2,13,3,22,6,55,30.0,1
1647076410,200.0,20,2015,1,18,6,2014,12,29,0,22,5,76,16.0,0
1768681216,1500.0,30,2014,4,3,3,2014,3,4,1,22,6,129,9.0,0
1592550371,500.0,30,2017,2,13,0,2017,1,14,5,22,10,125,12.0,0
280342383,1585.12,30,2014,11,6,3,2014,10,7,1,9,12,115,6.0,0
1610764203,4600.0,20,2015,4,12,6,2015,3,23,0,22,12,115,19.0,1
1080402471,4000.0,45,2017,8,8,1,2017,6,24,5,22,6,49,11.0,1
1867872767,50000.0,60,2016,5,15,6,2016,3,16,2,22,13,138,43.0,0
489561858,10588.12,30,2013,10,9,2,2013,9,9,0,3,4,113,34.0,0
568484074,4000.0,26,2011,6,21,1,2011,5,26,3,22,10,125,37.0,1
1633928245,25000.0,60,2015,8,4,1,2015,6,5,4,22,7,50,22.0,0
458050997,248.58,57,2014,4,1,1,2014,2,3,0,9,6,129,15.0,1
878495150,17000.0,45,2015,11,22,6,2015,10,8,3,22,13,8,60.0,0
1044978575,3000.0,45,2014,11,15,5,2014,10,1,2,22,6,153,50.0,0
800477270,5000.0,60,2015,10,10,5,2015,8,11,1,22,3,99,42.0,1
368965510,5405.07,30,2015,10,14,2,2015,9,14,0,9,5,31,43.0,1
1282741932,4445.19,32,2016,7,28,3,2016,6,26,6,12,6,69,13.0,0
161036964,6000.0,57,2017,10,10,1,2017,8,14,0,22,6,153,38.0,0
688015554,8000.0,36,2010,12,7,1,2010,11,1,0,22,8,148,48.0,1
341494135,35000.0,58,2016,2,12,4,2015,12,16,2,22,13,67,46.0,0
686655399,182.01,30,2015,10,1,3,2015,9,1,1,9,0,96,53.0,0
1134248349,10000.0,60,2016,9,16,4,2016,7,18,0,22,4,113,49.0,1
289008142,20000.0,30,2012,1,13,4,2011,12,14,2,22,13,138,37.0,0
1266656552,25000.0,30,2014,5,31,5,2014,5,1,3,22,13,67,20.0,0
2142904690,8000.0,36,2014,8,1,4,2014,6,26,3,22,12,54,59.0,0
1547656937,6000.0,30,2012,8,9,3,2012,7,10,1,22,10,125,29.0,1
1466091987,5000.0,29,2016,7,5,1,2016,6,6,0,22,12,120,37.0,0
404471826,20000.0,30,2015,5,29,4,2015,4,29,2,22,7,59,59.0,0
423876176,6000.0,30,2013,11,9,5,2013,10,10,3,22,10,72,39.0,0
2109133008,50000.0,60,2014,6,23,0,2014,4,24,3,22,10,156,46.0,0
750087378,350.0,30,2016,8,31,2,2016,8,1,0,22,6,39,11.0,0
1204481779,40000.0,60,2016,1,7,3,2015,11,8,6,22,8,148,18.0,0
2004742239,1500.0,16,2013,3,16,5,2013,2,28,3,22,6,129,46.0,0
1822555941,300.0,14,2016,6,6,0,2016,5,23,0,22,10,125,55.0,0
1334253223,4608.62,57,2016,4,9,5,2016,2,12,4,9,10,109,25.0,0
1823459452,10000.0,30,2015,10,3,5,2015,9,3,3,22,5,76,53.0,0
820438213,500.0,30,2014,8,23,5,2014,7,24,3,22,2,154,39.0,0
1594709776,3000.0,30,2014,3,23,6,2014,2,21,4,22,10,23,60.0,1
1781788557,3240.61,30,2016,9,30,4,2016,8,31,2,9,8,148,20.0,0
158870804,20000.0,45,2016,5,30,0,2016,4,15,4,22,13,138,55.0,0
772774548,22500.0,45,2012,1,16,0,2011,12,2,4,22,4,113,50.0,0
278929168,16330.44,44,2015,12,27,6,2015,11,13,4,8,13,8,9.0,0
986248772,7817.14,50,2013,8,10,5,2013,6,21,4,9,6,39,38.0,1
114730281,800.0,14,2011,5,2,0,2011,4,18,0,22,14,141,17.0,1
178008427,15000.0,45,2016,7,29,4,2016,6,14,1,22,4,113,48.0,0
199034049,1000.0,30,2017,8,14,0,2017,7,15,5,22,13,8,12.0,0
243290892,13.59,19,2015,3,23,0,2015,3,4,2,3,8,148,24.0,1
95925410,15000.0,45,2012,8,14,1,2012,6,30,5,22,6,93,29.0,0
725024314,4000.0,30,2013,3,23,5,2013,2,21,3,22,6,129,30.0,1
1029126868,1000.0,29,2013,7,13,5,2013,6,14,4,22,1,26,41.0,1
501534454,7500.0,31,2012,7,20,4,2012,6,19,1,22,6,39,46.0,0
1583989627,20000.0,30,2015,3,12,3,2015,2,10,1,22,10,109,55.0,0
1876190009,12783.15,30,2017,8,25,4,2017,7,26,2,10,4,113,57.0,0
750005153,20000.0,30,2015,7,4,5,2015,6,4,3,22,10,47,53.0,0
2091699007,12000.0,30,2016,6,22,2,2016,5,23,0,22,8,136,11.0,1
2008294442,3000.0,45,2010,8,6,4,2010,6,22,1,22,10,90,20.0,0
58832694,500.0,27,2017,10,30,0,2017,10,3,1,22,5,2,55.0,1
1824890585,8000.0,30,2016,3,30,2,2016,2,29,0,22,4,113,14.0,0
938877187,9900.0,20,2012,11,15,3,2012,10,26,4,22,10,68,13.0,0
304805763,5000.0,20,2014,3,3,0,2014,2,11,1,22,8,136,57.0,1
877670509,3084.61,60,2015,9,7,0,2015,7,9,3,9,2,154,51.0,0
1483936850,20000.0,31,2014,11,27,3,2014,10,27,0,22,4,113,31.0,0
85545919,5000.0,30,2016,4,8,4,2016,3,9,2,22,7,58,56.0,0
1448450051,15000.0,40,2014,1,13,0,2013,12,4,2,22,13,131,29.0,1
878085800,30000.0,30,2014,4,24,3,2014,3,25,1,22,5,52,45.0,1
1900828957,5000.0,25,2012,12,7,4,2012,11,12,0,22,4,113,19.0,1
1182071866,15000.0,30,2015,4,12,6,2015,3,13,4,22,13,149,50.0,1
1101409887,55000.0,60,2015,4,10,4,2015,2,9,0,22,7,27,33.0,0
827209724,1500.0,32,2013,5,1,2,2013,3,30,5,22,14,141,26.0,1
615403724,79377.68,7,2016,5,30,0,2016,5,23,0,9,13,138,24.0,0
938273763,23266.64,40,2014,7,13,6,2014,6,3,1,3,4,113,60.0,1
1794487756,150000.0,30,2016,11,12,5,2016,10,13,3,22,6,39,30.0,1
1330360614,785.0,20,2013,4,9,1,2013,3,20,2,22,10,42,59.0,1
374929518,25000.0,27,2012,6,17,6,2012,5,21,0,22,14,141,33.0,0
1278513557,10000.0,59,2013,3,15,4,2013,1,15,1,22,12,54,57.0,0
1553640988,15000.0,30,2013,2,11,0,2013,1,12,5,22,10,109,39.0,0
1068779366,15000.0,29,2015,3,10,1,2015,2,9,0,22,6,55,26.0,0
271114964,1564.02,40,2015,5,18,0,2015,4,8,2,9,6,129,25.0,1
916833623,7588.98,40,2016,12,3,5,2016,10,24,0,3,13,8,47.0,0
1569362142,1500.0,45,2017,4,2,6,2017,2,16,3,22,4,37,14.0,0
1209000333,4000.0,35,2016,7,12,1,2016,6,7,1,22,10,90,30.0,1
873766009,26507.12,30,2017,11,26,6,2017,10,27,4,1,5,60,24.0,0
599660315,2000.0,30,2012,4,20,4,2012,3,21,2,22,10,72,18.0,0
980578943,10000.0,35,2017,12,1,4,2017,10,27,4,22,8,148,52.0,1
1624322175,15000.0,30,2013,5,25,5,2013,4,25,3,22,1,26,37.0,1
485874081,231203.18,30,2015,5,8,4,2015,4,8,2,9,9,77,17.0,0
1498914307,6000.0,29,2014,10,17,4,2014,9,18,3,22,4,113,44.0,1
1840791926,4000.0,30,2015,2,10,1,2015,1,11,6,22,6,69,25.0,1
612632923,8365.12,50,2015,6,30,1,2015,5,11,0,19,13,151,26.0,0
94229136,8600.0,44,2014,11,7,4,2014,9,24,2,22,4,113,50.0,0
312740700,229768.85,40,2015,2,1,6,2014,12,23,1,9,13,131,60.0,0
2084558399,75000.0,30,2015,3,1,6,2015,1,30,4,22,6,5,55.0,0
139341500,5500.0,30,2014,9,1,0,2014,8,2,5,22,0,73,38.0,1
312338177,7500.0,7,2015,2,28,5,2015,2,21,5,22,0,96,26.0,0
162046157,4888.78,30,2014,9,5,4,2014,8,6,2,9,13,138,52.0,0
203250734,800.0,30,2015,12,21,0,2015,11,21,5,22,5,60,25.0,0
379065320,100000.0,33,2010,7,8,3,2010,6,5,5,22,0,10,12.0,0
140014446,3000.0,30,2011,1,21,4,2010,12,22,2,22,10,72,55.0,1
915095415,845.35,13,2014,11,13,3,2014,10,31,4,9,13,35,39.0,1
238851289,2000.0,30,2016,5,14,5,2016,4,14,3,22,4,113,32.0,1
310442740,2000.0,60,2011,10,19,2,2011,8,20,5,22,6,55,43.0,1
1363482960,3000.0,25,2017,3,13,0,2017,2,16,3,22,10,68,5.0,0
1462094884,1000.0,30,2012,12,29,5,2012,11,29,3,22,5,52,33.0,0
70934633,7800.0,5,2015,6,14,6,2015,6,9,1,22,7,58,32.0,0
519787713,937.38,30,2013,6,8,5,2013,5,9,3,9,10,90,39.0,1
1172744855,2000.0,24,2012,3,3,5,2012,2,8,2,22,0,10,43.0,1
1905109692,5000.0,30,2015,4,11,5,2015,3,12,3,22,0,10,33.0,0
415436461,7000.0,59,2016,10,31,0,2016,9,2,4,22,8,148,15.0,0
42584331,12769.11,20,2017,6,10,5,2017,5,21,6,9,4,113,52.0,0
7560474,3000.0,30,2012,11,19,0,2012,10,20,5,22,6,39,27.0,0
400864163,25000.0,29,2015,12,19,5,2015,11,20,4,22,5,7,4.0,0
923125788,7389.89,40,2017,4,29,5,2017,3,20,0,1,13,8,17.0,1
285841117,4500.0,33,2013,3,25,0,2013,2,20,2,22,10,125,51.0,1
1396794856,12000.0,52,2014,6,7,5,2014,4,16,2,22,0,87,32.0,0
642693933,5000.0,36,2012,6,22,4,2012,5,17,3,22,6,129,12.0,0
700151300,251682.19,4,2016,3,23,2,2016,3,19,5,9,10,90,19.0,0
918031988,5000.0,30,2012,9,15,5,2012,8,16,3,22,12,19,52.0,0
543572176,5433.94,30,2013,8,8,3,2013,7,9,1,9,12,11,60.0,1
1839580372,2000.0,30,2013,11,11,0,2013,10,12,5,22,4,65,36.0,0
1189473009,10000.0,35,2011,12,24,5,2011,11,19,5,22,13,138,56.0,1
1521630717,2500.0,36,2015,4,1,2,2015,2,24,1,22,8,136,11.0,1
1375727966,28504.24,13,2015,12,17,3,2015,12,4,4,1,13,131,15.0,0
956654836,300.0,29,2015,3,26,3,2015,2,25,2,22,7,130,51.0,0
1512377860,1000.0,30,2011,10,27,3,2011,9,27,1,22,12,100,27.0,1
