ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,name_length,recoded_target
1692623690,6000.0,46,2015,3,14,5,2015,1,27,1,22,12,120,18.0,0
1872938361,20000.0,32,2014,1,14,1,2013,12,13,4,22,5,52,49.0,0
1138830768,5200.0,30,2015,7,25,5,2015,6,25,3,22,0,114,34.0,1
596690568,500.0,30,2014,8,16,5,2014,7,17,3,22,2,33,21.0,0
698433711,1000.0,30,2014,11,7,4,2014,10,8,2,22,12,54,26.0,0
751523887,18754.69,30,2013,12,27,4,2013,11,27,2,3,0,10,36.0,1
1102552963,600.0,30,2012,2,3,4,2012,1,4,2,22,0,98,24.0,0
1419606340,120000.0,60,2014,6,13,4,2014,4,14,0,22,4,113,47.0,0
301723155,5000.0,25,2012,8,1,2,2012,7,7,5,22,0,114,19.0,1
1358687168,4000.0,30,2013,2,23,5,2013,1,24,3,22,0,114,31.0,1
2060447682,5000.0,30,2016,3,20,6,2016,2,19,4,22,12,54,15.0,0
475640064,15000.0,30,2015,4,26,6,2015,3,27,4,22,13,138,30.0,0
957090473,5000.0,30,2014,9,27,5,2014,8,28,3,22,9,151,12.0,0
1412987192,15000.0,56,2015,12,1,1,2015,10,6,1,22,6,39,44.0,0
1187314569,6000.0,90,2010,12,3,4,2010,9,4,5,22,6,5,37.0,0
1406331368,25000.0,43,2015,8,29,5,2015,7,17,4,22,5,7,41.0,1
693579669,3604.86,30,2015,5,10,6,2015,4,10,4,20,6,39,33.0,0
314977285,592.13,60,2015,3,29,6,2015,1,28,2,9,5,52,27.0,0
866071369,15500.0,32,2016,1,5,1,2015,12,4,4,22,13,61,40.0,0
934381105,12000.0,53,2012,9,11,1,2012,7,20,4,22,0,114,46.0,0
151660360,9500.0,45,2015,12,14,0,2015,10,30,4,22,4,113,46.0,0
868446167,1000.0,30,2014,12,31,2,2014,12,1,0,22,2,64,16.0,1
586508067,10000.0,45,2014,7,14,0,2014,5,30,4,22,6,55,24.0,0
766346579,7500.0,31,2013,5,19,6,2013,4,18,3,22,13,67,37.0,1
2028917221,25000.0,30,2011,5,29,6,2011,4,29,4,22,14,141,16.0,0
1903646364,1500.0,30,2016,11,12,5,2016,10,13,3,22,0,10,12.0,0
708412198,197863.08,30,2017,8,25,4,2017,7,26,2,1,12,1,39.0,0
1458200975,500000.0,52,2016,1,16,5,2015,11,25,2,22,6,39,24.0,0
1261122637,10000.0,30,2011,8,6,5,2011,7,7,3,22,8,148,29.0,0
2042756018,1289.67,60,2017,7,7,4,2017,5,8,0,9,0,10,18.0,0
546277388,10000.0,30,2013,10,13,6,2013,9,13,4,22,8,136,12.0,1
2690517,7000.0,60,2014,4,26,5,2014,2,25,1,22,7,58,22.0,0
306524565,1250.0,30,2016,4,13,2,2016,3,14,0,22,2,32,24.0,0
1943943494,2500.0,30,2012,12,31,0,2012,12,1,5,22,5,52,60.0,0
592171626,235.29,29,2014,11,30,6,2014,11,1,5,9,8,136,18.0,1
654440544,28000.0,35,2017,2,11,5,2017,1,7,5,22,11,103,18.0,0
768688068,15000.0,30,2017,12,9,5,2017,11,9,3,22,6,129,58.0,0
1713479460,2553.82,30,2017,6,11,6,2017,5,12,4,9,5,7,45.0,0
2128996319,600.0,30,2014,2,28,4,2014,1,29,2,22,12,19,16.0,0
1388353709,12000.0,45,2013,8,16,4,2013,7,2,1,22,7,58,57.0,0
321210106,8000.0,27,2014,4,14,0,2014,3,18,1,22,8,136,23.0,1
1476834300,5000.0,30,2012,11,15,3,2012,10,16,1,22,11,104,20.0,0
1203380619,4500.0,29,2013,11,24,6,2013,10,26,5,22,6,129,14.0,1
1304480486,2100.0,30,2016,12,15,3,2016,11,15,1,22,8,63,32.0,0
343699014,10000.0,52,2013,4,15,0,2013,2,22,4,22,10,75,25.0,1
1592364838,42000.0,30,2017,9,25,0,2017,8,26,5,22,7,59,37.0,0
1358715676,1000.0,30,2017,1,6,4,2016,12,7,2,22,4,113,43.0,1
971681525,15173.59,30,2015,1,11,6,2014,12,12,4,9,5,121,8.0,0
1897713302,8000.0,31,2015,6,11,3,2015,5,11,0,22,4,37,30.0,0
321216759,5000.0,46,2009,10,31,5,2009,9,15,1,22,6,55,50.0,0
524817555,13326.94,30,2017,11,18,5,2017,10,19,3,9,7,145,9.0,0
757830835,957.68,30,2017,6,11,6,2017,5,12,4,9,4,37,51.0,0
1580567792,11717.99,60,2015,1,19,0,2014,11,20,3,9,6,139,17.0,0
1008873636,4500.0,17,2012,5,20,6,2012,5,3,3,22,7,58,43.0,1
1673582270,2216.48,28,2015,8,5,2,2015,7,8,2,1,6,40,21.0,1
153249126,1000.0,23,2012,6,9,5,2012,5,17,3,22,10,23,58.0,1
1175552174,65000.0,33,2014,11,3,0,2014,10,1,2,22,6,39,58.0,1
504079602,102742.43,60,2014,9,21,6,2014,7,23,2,19,13,138,60.0,0
512904664,5000.0,46,2012,2,20,0,2012,1,5,3,22,3,36,33.0,1
1278130333,30000.0,57,2016,6,1,2,2016,4,5,1,22,13,151,16.0,0
2028325126,7279.08,60,2017,5,7,6,2017,3,8,2,3,4,9,27.0,0
1415883333,20000.0,50,2014,9,30,1,2014,8,11,0,22,7,123,17.0,0
1940816448,15000.0,53,2010,9,5,6,2010,7,14,2,22,6,153,32.0,1
233709611,1600.0,51,2012,1,11,2,2011,11,21,0,22,6,5,57.0,1
1018101381,3000.0,30,2012,3,2,4,2012,2,1,2,22,8,136,26.0,0
119279294,23000.0,30,2013,6,19,2,2013,5,20,0,22,12,95,52.0,0
200053619,25000.0,30,2014,3,29,5,2014,2,27,3,22,6,153,16.0,1
1532128015,2500.0,31,2011,12,5,0,2011,11,4,4,22,10,90,13.0,1
105215107,12000.0,30,2016,7,1,4,2016,6,1,2,22,8,136,11.0,0
1979506879,7500.0,60,2012,4,15,6,2012,2,15,2,22,6,129,9.0,1
661887768,2000.0,56,2010,6,13,6,2010,4,18,6,22,7,58,35.0,1
1653652363,7287.35,35,2016,1,8,4,2015,12,4,4,9,2,154,16.0,0
158776741,1500.0,21,2011,7,20,2,2011,6,29,2,22,8,62,30.0,1
2027136465,250000.0,29,2014,9,11,3,2014,8,13,2,22,7,59,18.0,0
87273753,495.53,21,2016,3,2,2,2016,2,10,2,9,14,107,51.0,1
797164489,35000.0,30,2017,6,7,2,2017,5,8,0,22,13,131,57.0,0
735244678,1400.0,33,2012,5,31,3,2012,4,28,5,22,5,52,24.0,0
832336465,2500.0,21,2012,5,16,2,2012,4,25,2,22,10,72,52.0,1
798996879,2900.0,30,2016,6,25,5,2016,5,26,3,22,12,115,32.0,0
2105799028,45000.0,40,2014,1,27,0,2013,12,18,2,22,4,113,59.0,0
203466737,3700.0,30,2014,12,7,6,2014,11,7,4,22,6,93,22.0,1
2110989268,24106.64,35,2016,4,11,0,2016,3,7,0,9,14,107,10.0,0
230310312,7500.0,30,2013,5,17,4,2013,4,17,2,22,4,113,59.0,0
782293132,900.0,14,2016,11,3,3,2016,10,20,3,22,10,90,37.0,1
649945625,7000.0,30,2016,6,12,6,2016,5,13,4,22,12,54,12.0,0
252208158,1500.0,21,2012,5,10,3,2012,4,19,3,22,14,141,48.0,0
1894227988,43000.0,30,2016,5,25,2,2016,4,25,0,22,2,34,21.0,0
1479810718,764.41,30,2016,9,1,3,2016,8,2,1,3,0,70,56.0,1
718659353,39000.0,30,2014,7,20,6,2014,6,20,4,22,6,39,16.0,0
451344083,25000.0,30,2013,3,14,3,2013,2,12,1,22,1,26,20.0,0
167082505,100000.0,45,2016,5,6,4,2016,3,22,1,22,8,148,26.0,0
1536407852,10000.0,30,2016,6,9,3,2016,5,10,1,22,12,19,56.0,0
644250032,4400.0,30,2016,8,21,6,2016,7,22,4,22,5,121,20.0,0
2092630825,30000.0,40,2014,5,3,5,2014,3,24,0,22,5,7,45.0,0
2069556330,600.0,15,2014,12,11,3,2014,11,26,2,22,6,69,33.0,0
2047732373,5000.0,30,2013,12,21,5,2013,11,21,3,22,0,70,17.0,0
912746300,5525.38,7,2014,9,2,1,2014,8,26,1,1,5,2,44.0,1
1632116511,7984.67,56,2014,10,26,6,2014,8,31,6,9,8,136,46.0,0
182213438,4500.0,19,2015,10,16,4,2015,9,27,6,22,10,30,52.0,1
1626715795,3000.0,15,2012,4,22,6,2012,4,7,5,22,3,36,21.0,1
1676635019,6150.38,30,2017,12,19,1,2017,11,19,6,15,7,58,32.0,0
1781883119,10000.0,28,2013,8,13,1,2013,7,16,1,22,8,136,20.0,1
1528207588,1000000.0,30,2017,2,25,5,2017,1,26,3,22,10,90,9.0,0
1146620372,850.0,30,2015,3,26,3,2015,2,24,1,22,0,114,34.0,0
483621360,6000.0,28,2015,9,17,3,2015,8,20,3,22,0,70,19.0,1
1828146970,10000.0,30,2017,9,17,6,2017,8,18,4,22,6,153,50.0,0
1881931715,75000.0,30,2016,3,6,6,2016,2,5,4,22,13,61,11.0,0
532469824,20781.16,30,2017,7,6,3,2017,6,6,1,4,5,7,54.0,1
1625382665,16840.69,60,2014,5,18,6,2014,3,19,2,9,5,52,6.0,0
1391532935,3500.0,30,2016,5,28,5,2016,4,28,3,22,13,0,46.0,0
1409571644,2500.0,30,2015,5,31,6,2015,5,1,4,22,5,7,21.0,0
1541406501,75000.0,20,2017,9,4,0,2017,8,15,1,22,11,104,58.0,1
792666721,25000.0,30,2016,12,3,5,2016,11,3,3,22,8,136,23.0,1
1213716041,50000.0,60,2016,8,10,2,2016,6,11,5,22,6,55,57.0,0
2096145985,15000.0,30,2016,12,21,2,2016,11,21,0,22,4,113,40.0,0
1032492336,20000.0,45,2017,6,29,3,2017,5,15,0,22,13,138,54.0,0
422474824,2500.0,28,2015,2,17,1,2015,1,20,1,22,11,97,43.0,0
922263533,981.43,10,2013,12,14,5,2013,12,4,2,9,6,129,16.0,1
1369747124,100000.0,30,2016,6,4,5,2016,5,5,3,22,8,148,6.0,1
461826146,3000.0,19,2015,3,12,3,2015,2,21,5,22,14,107,20.0,1
1640816550,1600.0,15,2016,4,25,0,2016,4,10,6,22,1,26,52.0,1
1162572163,1000.0,30,2015,1,17,5,2014,12,18,3,22,12,19,60.0,0
1472164335,20000.0,30,2013,10,17,3,2013,9,17,1,22,3,36,53.0,0
413375726,5000.0,45,2017,3,21,1,2017,2,4,5,22,10,125,60.0,1
1206195771,6200.0,11,2015,3,22,6,2015,3,11,2,22,5,7,47.0,0
841291017,30000.0,30,2016,4,29,4,2016,3,30,2,22,6,93,34.0,0
2143565180,100000.0,32,2012,7,28,5,2012,6,26,1,22,8,148,33.0,0
937817297,312.94,30,2015,9,15,1,2015,8,16,6,9,1,6,26.0,1
660674467,910.59,30,2015,9,25,4,2015,8,26,2,9,4,65,28.0,1
114172911,8500.0,30,2014,10,1,2,2014,9,1,0,22,12,19,14.0,1
1897580014,355.59,30,2017,12,16,5,2017,11,16,3,7,0,10,14.0,0
1390771457,11825.0,30,2014,11,9,6,2014,10,10,4,22,0,10,25.0,1
2129259426,1000.0,30,2017,3,17,4,2017,2,15,2,22,0,98,28.0,1
574377253,10000.0,28,2014,1,14,1,2013,12,17,1,22,6,5,58.0,0
364834967,13506.21,14,2016,9,7,2,2016,8,24,2,3,6,55,43.0,0
1805959931,3300.0,30,2012,3,16,4,2012,2,15,2,22,12,19,60.0,0
323910330,8130.96,38,2018,1,1,0,2017,11,24,4,9,6,129,17.0,1
1681912270,5000.0,30,2017,4,3,0,2017,3,4,5,22,6,49,56.0,0
1479495886,1500.0,25,2014,3,9,6,2014,2,12,2,22,6,129,18.0,1
630782542,810.44,30,2017,9,7,3,2017,8,8,1,1,4,113,24.0,0
99671776,3000.0,30,2011,5,13,4,2011,4,13,2,22,10,125,60.0,0
680736622,840.45,21,2014,5,15,3,2014,4,24,3,9,0,10,16.0,1
1775204659,6000.0,30,2013,7,27,5,2013,6,27,3,22,0,28,60.0,0
1667815436,1000.0,30,2017,9,1,4,2017,8,2,2,22,2,34,22.0,0
1952547524,3000.0,33,2010,3,11,3,2010,2,6,5,22,12,115,35.0,0
743671548,15576.08,30,2013,6,2,6,2013,5,3,4,9,6,129,24.0,0
841976732,1000.0,30,2016,5,12,3,2016,4,12,1,22,14,92,41.0,1
246208895,200.0,31,2016,12,15,3,2016,11,14,0,22,0,70,47.0,1
1519629184,734.06,29,2017,3,1,2,2017,1,31,1,9,1,25,32.0,1
1022048961,16047.07,45,2017,4,15,5,2017,3,1,2,2,9,77,18.0,0
1205819541,19750.0,46,2010,7,3,5,2010,5,18,1,22,6,55,82.0,0
1910628868,2000.0,45,2011,8,15,0,2011,7,1,4,22,10,90,38.0,1
427947715,3500.0,30,2017,10,15,6,2017,9,15,4,22,7,59,15.0,0
1075047493,3000.0,30,2013,6,1,5,2013,5,2,3,22,12,54,56.0,0
524067328,150000.0,30,2015,5,12,1,2015,4,12,6,22,6,39,48.0,0
2010120705,1659.08,25,2017,10,10,1,2017,9,15,4,9,0,10,28.0,1
1338540632,6800.0,30,2011,1,2,6,2010,12,3,4,22,5,52,31.0,1
1303086776,10000.0,30,2013,3,22,4,2013,2,20,2,22,6,129,26.0,1
1770765713,1000.0,30,2016,8,15,0,2016,7,16,5,22,5,52,11.0,0
1934968844,14048.4,45,2017,10,3,1,2017,8,19,5,8,4,74,48.0,0
1752287638,2500.0,30,2012,7,28,5,2012,6,28,3,22,10,125,40.0,1
1594151490,7500.0,30,2014,2,16,6,2014,1,17,4,22,6,39,49.0,0
1753516515,2735259.69,60,2015,8,1,5,2015,6,2,1,8,4,9,7.0,0
1732588890,1865.11,24,2017,2,28,1,2017,2,4,5,3,12,19,24.0,1
869240954,200.0,30,2015,10,12,0,2015,9,12,5,22,0,10,27.0,0
1506693860,30000.0,45,2017,9,15,4,2017,8,1,1,22,7,41,57.0,0
611170068,6500.0,48,2016,8,31,2,2016,7,14,3,22,10,90,50.0,1
1519956576,15000.0,60,2013,2,23,5,2012,12,25,1,22,10,125,19.0,1
879680287,757.15,11,2013,3,25,0,2013,3,14,3,9,6,129,8.0,1
1281522771,15000.0,35,2017,7,25,1,2017,6,20,1,22,4,113,60.0,1
1517189323,200.0,31,2012,2,27,0,2012,1,27,4,22,5,52,16.0,0
317670026,5000.0,14,2016,3,21,0,2016,3,7,0,22,7,123,25.0,0
837861447,2500.0,32,2016,11,8,1,2016,10,7,4,22,14,45,38.0,1
1484922843,40000.0,31,2015,11,13,4,2015,10,13,1,22,8,148,28.0,0
1322803020,7500.0,29,2015,5,29,4,2015,4,30,3,22,8,136,42.0,1
268682368,342090.86,60,2016,4,29,4,2016,2,29,0,5,13,151,27.0,0
852976364,5088.63,60,2014,6,8,6,2014,4,9,2,9,6,153,39.0,0
173190926,12000.0,15,2017,12,1,4,2017,11,16,3,22,6,69,26.0,0
2146203517,28888.0,30,2014,8,8,4,2014,7,9,2,22,13,67,20.0,0
1261661450,5000.0,30,2017,10,6,4,2017,9,6,2,22,4,113,56.0,1
1113711716,30000.0,60,2015,5,25,0,2015,3,26,3,22,13,138,11.0,0
374296613,15360.98,40,2016,3,28,0,2016,2,17,2,1,4,37,60.0,1
55627422,39482.0,30,2015,4,9,3,2015,3,10,1,3,13,85,41.0,0
2028086422,4000.0,30,2013,12,12,3,2013,11,12,1,22,6,55,20.0,0
612060062,11000.0,40,2017,8,5,5,2017,6,26,0,22,4,113,21.0,1
270353023,5000.0,45,2015,4,4,5,2015,2,18,2,22,10,23,44.0,1
918845906,91.27,30,2014,8,16,5,2014,7,17,3,3,2,32,11.0,0
778086483,25000.0,40,2014,10,25,5,2014,9,15,0,22,12,19,27.0,0
1975156202,6000.0,30,2013,3,31,6,2013,3,1,4,22,10,90,18.0,0
200483344,6000.0,40,2013,11,1,4,2013,9,22,6,22,8,136,20.0,1
1363751493,28000.0,30,2013,3,4,0,2013,2,2,5,22,12,19,35.0,0
1809052917,1759.48,11,2015,8,1,5,2015,7,21,1,6,10,116,27.0,0
1345189276,17035.94,34,2014,3,30,6,2014,2,24,0,9,4,37,58.0,1
919329336,1149.22,30,2017,6,16,4,2017,5,17,2,9,12,95,49.0,0
1115632430,40000.0,60,2014,11,15,5,2014,9,16,1,22,4,113,37.0,1
768514499,6700.0,35,2017,7,8,5,2017,6,3,5,22,5,2,43.0,0
1034654196,2324.3,6,2017,2,28,1,2017,2,22,2,5,13,131,56.0,0
2098282814,7000.0,90,2010,7,1,3,2010,4,2,4,22,9,77,78.0,0
1934483705,3000.0,60,2012,1,13,4,2011,11,14,0,22,6,129,33.0,1
1445875814,100.0,30,2017,7,20,3,2017,6,20,1,22,8,148,9.0,0
183704192,20000.0,30,2012,5,13,6,2012,4,13,4,22,8,148,14.0,0
1668331608,400.0,30,2017,3,19,6,2017,2,17,4,22,12,24,30.0,0
1786448888,10.0,32,2014,8,16,5,2014,7,15,1,22,7,58,40.0,1
2084986544,4000.0,61,2011,5,19,3,2011,3,19,5,22,10,125,37.0,1
849477837,1205.3,32,2015,1,31,5,2014,12,30,1,3,5,2,17.0,0
624457636,650.0,49,2012,8,14,1,2012,6,26,1,22,14,141,50.0,1
21662333,28000.0,31,2015,4,25,5,2015,3,25,2,22,7,123,17.0,0
896918502,1200.0,25,2012,11,7,2,2012,10,13,5,22,10,72,34.0,0
1026501457,2500.0,48,2009,11,2,0,2009,9,15,1,22,10,72,33.0,1
1692903725,757.23,28,2016,10,24,0,2016,9,26,0,1,4,113,59.0,1
167407007,25000.0,30,2016,1,16,5,2015,12,17,3,22,10,68,14.0,0
1113908568,1000.0,25,2012,9,1,5,2012,8,7,1,22,1,26,47.0,1
323218953,200000.0,25,2013,4,19,4,2013,3,25,0,22,1,26,59.0,0
1162898709,2000.0,30,2011,5,21,5,2011,4,21,3,22,10,23,15.0,1
1102944381,18000.0,30,2012,4,28,5,2012,3,29,3,22,6,153,19.0,1
789872665,33443.47,30,2017,12,9,5,2017,11,9,3,9,6,127,10.0,0
1421158903,3700.0,60,2015,7,13,0,2015,5,14,3,22,6,24,24.0,0
1897804599,4000.0,39,2017,9,11,0,2017,8,3,3,22,10,72,59.0,1
578518349,450.0,60,2014,9,10,2,2014,7,12,5,22,13,124,36.0,0
2032464266,2500.0,42,2012,3,1,3,2012,1,19,3,22,6,129,32.0,1
191809500,1000.0,30,2012,9,16,6,2012,8,17,4,22,5,52,41.0,0
1036030277,10000.0,31,2015,4,20,0,2015,3,20,4,22,4,113,4.0,0
1822051168,16692.08,30,2016,7,9,5,2016,6,9,3,17,9,146,55.0,0
85847830,1000.0,30,2016,3,9,2,2016,2,8,0,22,5,20,21.0,0
1536100643,2000.0,7,2015,1,22,3,2015,1,15,3,22,5,7,17.0,0
783730526,2500000.0,30,2014,5,16,4,2014,4,16,2,22,6,93,46.0,0
1225084318,5000.0,30,2014,1,25,5,2013,12,26,3,22,6,129,16.0,1
663758431,242005.47,30,2014,8,13,2,2014,7,14,0,9,13,67,54.0,0
218205264,3500.0,19,2012,8,22,2,2012,8,3,4,22,14,141,25.0,1
1180730289,17802.46,30,2015,5,29,4,2015,4,29,2,19,10,90,60.0,0
1167424668,231.69,26,2013,6,20,3,2013,5,25,5,9,10,42,34.0,1
2070261270,7500.0,30,2012,11,12,0,2012,10,13,5,22,12,54,36.0,0
1419329746,4000.32,42,2017,10,11,2,2017,8,30,2,3,13,61,59.0,1
2039829899,600.0,55,2010,10,1,4,2010,8,7,5,22,6,129,65.0,1
1387250920,35000.0,60,2014,4,12,5,2014,2,11,1,22,12,100,23.0,0
683147768,1500.0,30,2016,5,15,6,2016,4,15,4,22,2,32,35.0,0
51083513,1000.0,30,2017,8,16,2,2017,7,17,0,22,0,10,15.0,0
1730175126,3300.0,30,2012,5,24,3,2012,4,24,1,22,10,125,37.0,0
2146642272,10000.0,35,2016,11,8,1,2016,10,4,1,22,10,30,21.0,0
485693389,3000.0,60,2015,5,23,5,2015,3,24,1,22,7,58,36.0,0
1156228832,1200.0,15,2015,4,23,3,2015,4,8,2,22,7,58,57.0,0
796104705,9858.64,31,2015,10,1,3,2015,8,31,0,9,6,127,31.0,0
1645969491,13795.22,30,2015,7,30,3,2015,6,30,1,3,12,115,51.0,0
1350015496,12000.0,30,2014,7,17,3,2014,6,17,1,22,11,104,40.0,0
407602832,700.0,32,2016,5,2,0,2016,3,31,3,22,10,125,36.0,1
1724568879,2970.0,25,2015,9,7,0,2015,8,13,3,22,12,95,47.0,0
830907224,3500.0,30,2012,7,9,0,2012,6,9,5,22,12,19,32.0,0
330351018,10000.0,30,2014,8,30,5,2014,7,31,3,22,8,136,28.0,0
1996958110,5000.0,30,2017,2,17,4,2017,1,18,2,22,10,90,15.0,0
2039357553,250000.0,60,2017,3,4,5,2017,1,3,1,22,10,42,51.0,0
1697543987,3000.0,29,2016,10,31,0,2016,10,2,6,22,12,54,29.0,1
687261521,2402.92,25,2013,9,15,6,2013,8,21,2,9,8,136,58.0,1
95800681,1000.0,30,2012,7,14,5,2012,6,14,3,22,10,75,40.0,0
563404631,5000.0,32,2014,6,2,0,2014,5,1,3,22,12,19,12.0,1
1939669564,15000.0,30,2012,8,11,5,2012,7,12,3,22,6,93,27.0,0
1774186916,7000.0,30,2014,6,18,2,2014,5,19,0,22,12,108,14.0,0
9474980,14000.0,30,2012,7,29,6,2012,6,29,4,22,7,58,32.0,0
2019017129,2656.57,28,2016,6,30,3,2016,6,2,3,9,12,11,10.0,1
568257252,75000.0,30,2017,7,7,4,2017,6,7,2,22,0,10,39.0,1
448497165,1000.0,30,2015,10,13,1,2015,9,13,6,22,2,118,25.0,0
1001157858,28000.0,37,2015,6,21,6,2015,5,15,4,22,7,41,17.0,0
1773676029,350.0,26,2010,6,1,1,2010,5,6,3,22,10,68,20.0,0
367574847,800.0,30,2012,4,22,6,2012,3,23,4,22,6,129,18.0,1
1768952615,634.36,30,2015,9,20,6,2015,8,21,4,19,0,87,24.0,0
1849743927,5000.0,31,2011,3,12,5,2011,2,9,2,22,10,109,15.0,1
313938825,50000.0,30,2016,5,11,2,2016,4,11,0,22,13,132,13.0,0
407767350,1000.0,51,2012,5,7,0,2012,3,17,5,22,10,72,28.0,1
838995705,16672.01,32,2014,5,6,1,2014,4,4,4,9,5,52,43.0,0
2092860748,7000.0,45,2013,11,30,5,2013,10,16,2,22,11,104,43.0,0
12314356,2000.0,30,2011,3,13,6,2011,2,11,4,22,6,129,11.0,0
449024422,150000.0,30,2014,12,19,4,2014,11,19,2,22,11,56,56.0,0
946095780,7919.54,51,2015,4,29,2,2015,3,9,0,1,10,14,43.0,1
289473250,6000.0,60,2012,6,8,4,2012,4,9,0,22,14,141,17.0,0
1755671024,9000.0,34,2017,7,21,4,2017,6,17,5,22,0,98,43.0,1
291432604,6004.28,30,2015,6,5,4,2015,5,6,2,20,8,88,10.0,0
87432521,5496.92,50,2015,10,7,2,2015,8,18,1,1,6,45,6.0,0
455104504,2250.0,15,2011,5,16,0,2011,5,1,6,22,9,77,41.0,1
604636621,17000.0,31,2013,12,13,4,2013,11,12,1,22,5,52,15.0,1
877593817,1505.34,14,2017,4,2,6,2017,3,19,6,1,7,123,11.0,0
1832950113,1740.75,35,2017,10,23,0,2017,9,18,0,12,8,148,13.0,0
473621404,1000.0,40,2013,3,27,2,2013,2,15,4,22,6,5,41.0,1
284340717,950.0,10,2014,8,9,5,2014,7,30,2,22,12,95,37.0,0
171522865,20000.0,30,2017,12,6,2,2017,11,6,0,22,4,113,52.0,0
1925733595,50000.0,58,2013,1,21,0,2012,11,24,5,22,6,55,30.0,0
1934538799,500.0,10,2013,8,18,6,2013,8,8,3,22,0,10,40.0,1
276470452,71000.0,30,2014,12,14,6,2014,11,14,4,22,4,113,32.0,0
727597827,10000.0,27,2014,5,12,0,2014,4,15,1,22,6,5,49.0,1
675603799,1322.75,28,2015,8,29,5,2015,8,1,5,3,6,39,21.0,1
324748591,14000.0,27,2016,8,5,4,2016,7,9,5,22,0,10,60.0,1
409583270,3050.0,29,2016,7,27,2,2016,6,28,1,22,7,58,12.0,1
1464877613,3500.0,30,2012,4,18,2,2012,3,19,0,22,6,129,51.0,0
1544009127,1000.0,30,2012,4,21,5,2012,3,22,3,22,11,104,22.0,0
2008279345,5000.0,30,2012,6,7,3,2012,5,8,1,22,6,153,40.0,1
137227807,1700.0,30,2014,4,17,3,2014,3,18,1,22,12,115,52.0,1
55954667,3000.0,12,2013,4,17,2,2013,4,5,4,22,10,42,42.0,1
177260731,16546.7,60,2017,9,3,6,2017,7,5,2,3,13,8,53.0,0
1208368702,75000.0,31,2013,7,11,3,2013,6,10,0,22,8,148,11.0,0
1122341167,1500.0,60,2016,1,12,1,2015,11,13,4,22,6,40,10.0,0
40664995,800.0,14,2017,5,23,1,2017,5,9,1,22,8,136,49.0,0
941893491,3000.0,60,2011,7,19,1,2011,5,20,4,22,10,72,54.0,0
1773577205,3000.0,30,2017,8,20,6,2017,7,21,4,22,1,66,16.0,0
2090170456,3000.0,30,2016,5,25,2,2016,4,25,0,22,0,128,48.0,1
1327925972,3353.9,31,2017,12,5,1,2017,11,4,5,9,8,148,12.0,0
1671895312,196.44,14,2017,1,20,4,2017,1,6,4,9,0,38,19.0,1
2112518318,2500.0,30,2014,10,2,3,2014,9,2,1,22,12,115,31.0,0
135375468,25000.0,60,2012,6,22,4,2012,4,23,0,22,6,93,23.0,0
1959970828,30000.0,30,2015,10,3,5,2015,9,3,3,22,7,123,11.0,0
16389093,1500.0,30,2014,3,15,5,2014,2,13,3,22,1,26,29.0,0
985742136,40000.0,54,2017,8,31,3,2017,7,8,5,22,13,61,27.0,0
1978021832,35000.0,30,2015,2,28,5,2015,1,29,3,22,10,68,35.0,0
1022706111,3000.0,32,2016,11,29,1,2016,10,28,4,22,10,86,39.0,1
495329850,950.0,31,2017,2,26,6,2017,1,26,3,22,5,7,42.0,0
1521476013,3500.0,30,2014,5,9,4,2014,4,9,2,22,12,54,51.0,1
1166547127,12000.0,44,2015,5,1,4,2015,3,18,2,22,14,141,21.0,1
1076548166,20000.0,35,2015,5,15,4,2015,4,10,4,22,4,113,52.0,1
748970739,985.0,45,2011,8,25,3,2011,7,11,0,22,11,104,23.0,0
1470553890,18785.52,31,2014,11,8,5,2014,10,8,2,9,4,37,45.0,0
186174488,55000.0,30,2015,2,8,6,2015,1,9,4,22,10,156,13.0,0
1342142074,5000.0,30,2016,12,21,2,2016,11,21,0,22,12,19,17.0,1
251270626,50000.0,30,2012,9,6,3,2012,8,7,1,22,6,39,34.0,1
176275611,25000.0,46,2010,7,12,0,2010,5,27,3,22,14,141,84.0,0
982756767,4500.0,29,2016,9,20,1,2016,8,22,0,22,14,92,58.0,0
725978851,10000.0,30,2014,11,30,6,2014,10,31,4,22,5,7,4.0,1
46671903,5000.0,25,2014,9,27,5,2014,9,2,1,22,7,58,15.0,0
1685711139,250000.0,33,2015,4,1,2,2015,2,27,4,22,13,61,8.0,0
1146732599,75000.0,57,2016,1,13,2,2015,11,17,1,22,4,113,37.0,1
1879871786,5000.0,30,2012,8,18,5,2012,7,19,3,22,10,72,34.0,1
687426077,25000.0,45,2015,8,10,0,2015,6,26,4,22,7,58,31.0,0
1418324032,20000.0,30,2014,8,13,2,2014,7,14,0,22,7,29,38.0,0
276196797,600.0,35,2014,6,3,1,2014,4,29,1,22,2,32,33.0,0
93714445,500.0,30,2014,8,8,4,2014,7,9,2,22,5,52,18.0,0
699504681,2300.0,57,2014,12,1,0,2014,10,5,6,22,8,62,15.0,0
1078341933,3000.0,30,2013,6,10,0,2013,5,11,5,22,6,153,57.0,1
1394688864,1000.0,25,2010,10,15,4,2010,9,20,0,22,6,129,32.0,0
427964078,7857.0,35,2017,7,25,1,2017,6,20,1,9,5,2,33.0,0
