ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
360645492,4000.0,48,2015,7,2,3,2015,5,15,4,22,10,30,1
1376210111,29000.0,30,2015,7,31,4,2015,7,1,2,22,4,113,0
148511476,23000.0,30,2014,9,4,3,2014,8,5,1,22,5,2,0
926798034,4000.0,30,2017,5,11,3,2017,4,11,1,22,6,129,1
1610451133,10000.0,14,2015,4,21,1,2015,4,7,1,22,8,84,0
1139574402,2000.0,28,2012,5,1,1,2012,4,3,1,22,6,93,1
12542265,2650.0,31,2013,4,14,6,2013,3,14,3,22,12,19,1
693033771,444.05,30,2014,11,21,4,2014,10,22,2,3,2,32,0
688876339,20000.0,50,2011,5,7,5,2011,3,18,4,22,10,90,1
69935811,3000.0,30,2015,4,29,2,2015,3,30,0,22,7,41,0
1539075194,12500.0,35,2013,9,27,4,2013,8,23,4,22,11,104,0
18409837,3000.0,30,2013,8,8,3,2013,7,9,1,22,2,32,0
292077423,2500.0,60,2015,4,1,2,2015,1,31,5,22,9,111,1
1616547136,4961.37,25,2015,10,25,6,2015,9,30,2,1,7,29,0
212921280,3000.0,30,2014,8,7,3,2014,7,8,1,22,7,59,0
285619201,500000.0,60,2016,3,9,2,2016,1,9,5,22,13,131,0
35202354,4995.0,30,2013,9,6,4,2013,8,7,2,22,12,54,0
776658392,6500.0,26,2017,3,1,2,2017,2,3,4,22,5,7,0
298283766,5000.0,30,2012,6,16,5,2012,5,17,3,22,6,55,0
360251831,1297.81,30,2017,6,24,5,2017,5,25,3,9,7,59,1
850936524,7900.0,53,2012,2,29,2,2012,1,7,5,22,1,26,0
704449623,3834.36,33,2017,11,7,1,2017,10,5,3,1,5,2,1
399586676,15000.0,30,2016,11,17,3,2016,10,18,1,22,12,19,1
648598075,10000.0,25,2014,12,8,0,2014,11,13,3,22,13,138,0
1264223572,9500.0,20,2015,2,13,4,2015,1,24,5,22,8,106,1
1100783127,12793.78,35,2017,9,10,6,2017,8,6,6,10,8,136,1
1288806275,40000.0,30,2016,10,22,5,2016,9,22,3,22,13,151,0
674829440,20000.0,32,2015,7,21,1,2015,6,19,4,22,8,136,1
573931331,25000.0,60,2016,10,14,4,2016,8,15,0,22,12,115,1
1809645836,3000.0,40,2015,10,11,6,2015,9,1,1,22,4,113,1
543916246,49999.0,30,2017,9,13,2,2017,8,14,0,22,13,138,0
205504021,8000.0,35,2017,5,9,1,2017,4,4,1,22,5,60,1
822725226,3000.0,32,2013,3,1,4,2013,1,28,0,22,14,141,1
2093780846,20000.0,60,2012,1,16,0,2011,11,17,3,22,6,55,0
129263606,1346.03,28,2014,6,4,2,2014,5,7,2,9,0,114,1
1878367699,300.0,30,2016,8,5,4,2016,7,6,2,22,12,120,0
677160115,20000.0,30,2013,4,13,5,2013,3,14,3,22,6,93,0
1917672608,50.0,60,2015,5,12,1,2015,3,13,4,22,0,38,0
729696804,3000.0,30,2015,5,3,6,2015,4,3,4,22,12,11,0
1073017948,1000.0,30,2015,6,27,5,2015,5,28,3,22,4,37,1
1723302734,30000.0,30,2016,1,27,2,2015,12,28,0,22,8,136,1
200079538,7668.71,30,2017,11,7,1,2017,10,8,6,1,0,38,0
1987087375,3000.0,30,2011,1,6,3,2010,12,7,1,22,6,39,0
1749520722,25000.0,49,2013,3,11,0,2013,1,21,0,22,10,90,1
942294215,2000.0,30,2013,12,14,5,2013,11,14,3,22,1,26,1
938554079,5000.0,60,2017,10,15,6,2017,8,16,2,22,6,39,0
957338579,1875.0,60,2012,1,8,6,2011,11,9,2,22,7,58,0
36931536,18000.0,35,2017,11,23,3,2017,10,19,3,22,4,113,0
959890458,3.73,1,2016,8,2,1,2016,8,1,0,21,0,38,1
449099442,1477.43,49,2015,8,12,2,2015,6,24,2,1,4,113,1
1356375206,3500.0,24,2012,8,5,6,2012,7,12,3,22,10,30,1
1056384919,55461.07,46,2017,6,2,4,2017,4,17,0,3,0,10,0
1516763886,14512.38,33,2013,1,6,6,2012,12,4,1,9,12,54,0
280011287,29941.46,30,2013,6,30,6,2013,5,31,4,9,4,113,0
1497336200,3500.0,25,2014,8,10,6,2014,7,16,2,22,6,39,0
1672665798,16182.37,30,2016,11,13,6,2016,10,14,4,21,5,52,0
1697870097,95567.0,30,2015,4,3,4,2015,3,4,2,22,4,113,0
491818328,5000.0,40,2013,3,5,1,2013,1,24,3,22,6,39,0
1496990495,350.0,30,2015,8,9,6,2015,7,10,4,22,8,88,1
928604630,350.0,7,2017,11,23,3,2017,11,16,3,22,0,70,0
1745890449,3500.0,24,2013,2,16,5,2013,1,23,2,22,6,129,0
2139543842,100000.0,30,2016,6,19,6,2016,5,20,4,22,6,5,0
383352922,4159.73,31,2015,4,29,2,2015,3,29,6,3,10,119,1
745852389,623.85,55,2017,3,24,4,2017,1,28,5,9,6,40,0
2121988016,400.0,11,2017,9,16,5,2017,9,5,1,22,4,113,0
540609738,1000.0,30,2017,8,31,3,2017,8,1,1,22,4,113,0
1255245812,2000.0,40,2014,12,10,2,2014,10,31,4,22,8,148,0
1024655039,15000.0,30,2016,5,18,2,2016,4,18,0,22,5,7,0
1133540581,30000.0,30,2011,2,24,3,2011,1,25,1,22,10,72,1
1879335172,40000.0,30,2013,5,5,6,2013,4,5,4,22,13,67,0
1056563009,10000.0,30,2017,4,10,0,2017,3,11,5,22,7,123,0
523596943,6000.0,30,2015,2,4,2,2015,1,5,0,22,10,72,0
560798140,2000.0,28,2014,5,28,2,2014,4,30,2,22,10,72,1
1728934253,3200.0,24,2014,11,20,3,2014,10,27,0,22,4,113,1
1080608715,2200.0,28,2014,3,13,3,2014,2,13,3,22,6,129,1
603009732,1700.0,30,2017,1,13,4,2016,12,14,2,22,5,52,0
2006359095,2000.0,31,2012,4,19,3,2012,3,19,0,22,0,96,1
1357345493,495241.04,45,2016,6,28,1,2016,5,14,5,3,6,3,0
737783518,4500.0,30,2012,2,28,1,2012,1,29,6,22,6,129,0
1103765064,3000.0,7,2017,7,22,5,2017,7,15,5,22,8,106,1
262032022,14000.0,30,2012,11,25,6,2012,10,26,4,22,10,23,1
165855929,3000.0,30,2014,2,15,5,2014,1,16,3,22,10,75,0
1877193294,10000.0,30,2012,4,3,1,2012,3,4,6,22,10,90,1
1556999655,3500.0,31,2012,4,2,0,2012,3,2,4,22,10,125,0
1219315910,2000.0,30,2012,7,26,3,2012,6,26,1,22,6,153,1
1424470967,10000.0,30,2015,3,2,0,2015,1,31,5,22,8,106,0
1900779668,20000.0,30,2015,4,4,5,2015,3,5,3,22,6,39,0
2099205894,3000.0,45,2014,9,30,1,2014,8,16,5,22,8,84,0
426623221,7500.0,30,2010,11,29,0,2010,10,30,5,22,5,52,0
1321954218,1000.0,30,2016,9,8,3,2016,8,9,1,22,10,42,0
1890407788,13000.0,45,2010,7,24,5,2010,6,9,2,22,1,26,0
250790314,5000.0,40,2014,7,13,6,2014,6,3,1,22,1,66,0
994835190,1249.0,30,2015,11,27,4,2015,10,28,2,22,8,148,0
1451237832,5000.0,35,2014,5,24,5,2014,4,19,5,22,7,58,1
1728111936,2300.0,30,2015,3,28,5,2015,2,26,3,22,13,133,0
1541688196,1250.0,39,2014,11,30,6,2014,10,22,2,22,8,136,1
325865535,30000.0,30,2015,3,21,5,2015,2,19,3,22,0,10,0
804121259,2000.0,91,2011,4,26,1,2011,1,25,1,22,10,72,0
2057678493,18000.0,30,2017,3,19,6,2017,2,17,4,22,8,106,0
774809741,1000.0,30,2013,11,14,3,2013,10,15,1,22,12,11,0
1133770908,1000.0,30,2012,7,8,6,2012,6,8,4,22,12,108,0
628875931,15000.0,38,2016,1,1,4,2015,11,24,1,22,12,11,0
310172275,3200.0,30,2012,5,31,3,2012,5,1,1,22,8,136,0
2097551802,1000.0,30,2015,11,18,2,2015,10,19,0,22,8,148,0
2013121773,35000.0,43,2017,11,13,0,2017,10,1,6,22,5,7,1
420332176,15000.0,45,2010,10,30,5,2010,9,15,2,22,6,129,0
2129706622,7711.29,30,2016,3,17,3,2016,2,16,1,3,6,39,1
923604374,49715.79,30,2014,3,30,6,2014,2,28,4,9,8,148,0
2005821474,800.0,28,2014,12,22,0,2014,11,24,0,22,8,136,1
742079260,20000.0,37,2015,5,7,3,2015,3,31,1,22,12,115,1
1674067125,5000.0,45,2013,9,20,4,2013,8,6,1,22,10,23,1
2036777574,2822.67,30,2016,1,16,5,2015,12,17,3,3,13,46,0
1383436827,2102.61,20,2013,10,2,2,2013,9,12,3,3,8,148,0
892626432,2000.0,21,2015,9,14,0,2015,8,24,0,22,6,5,1
935902358,1883.21,40,2014,7,6,6,2014,5,27,1,9,14,53,1
216515799,1000.0,90,2011,8,3,2,2011,5,5,3,22,10,90,1
1329054648,967.62,30,2016,11,25,4,2016,10,26,2,1,8,84,0
1318679753,3520.0,29,2012,10,10,2,2012,9,11,1,22,14,141,0
1671776012,4800.0,35,2011,12,23,4,2011,11,18,4,22,10,90,1
1817161079,3433.28,30,2016,10,17,0,2016,9,17,5,1,4,37,0
2021031941,3500.0,62,2010,10,2,5,2010,8,1,6,22,14,141,1
1480983575,12500.0,21,2016,3,15,1,2016,2,23,1,22,8,136,1
160137289,75000.0,45,2017,11,16,3,2017,10,2,0,22,12,100,1
1927969728,500.0,30,2015,8,19,2,2015,7,20,0,22,12,95,0
1307044332,700.0,30,2015,5,28,3,2015,4,28,1,22,11,104,0
494332591,5062.78,30,2014,5,1,3,2014,4,1,1,9,8,148,1
1256302539,6506.35,45,2017,5,15,0,2017,3,31,4,9,12,158,0
928639749,8000.0,30,2014,1,11,5,2013,12,12,3,22,12,95,0
1973306131,600.0,30,2011,11,23,2,2011,10,24,0,22,10,42,0
467345504,8700.31,30,2014,4,11,4,2014,3,12,2,9,4,113,1
633516991,3100.0,30,2016,11,26,5,2016,10,27,3,22,10,30,1
1098226909,2000.0,45,2012,5,21,0,2012,4,6,4,22,10,90,1
762901434,5800.0,36,2014,11,26,2,2014,10,21,1,22,14,45,1
543752644,666.0,30,2016,12,17,5,2016,11,17,3,22,6,55,0
549112469,6000.0,22,2012,6,1,4,2012,5,10,3,22,6,129,1
2014842408,25000.0,42,2012,9,10,0,2012,7,30,0,22,6,39,1
346704470,30000.0,53,2014,12,16,1,2014,10,24,4,22,12,54,0
1108176453,2500.0,57,2010,10,15,4,2010,8,19,3,22,6,129,1
1099376327,5000.0,46,2010,9,14,1,2010,7,30,4,22,10,72,1
1868756294,1000.0,30,2017,2,19,6,2017,1,20,4,22,4,113,0
918797846,16000.0,30,2014,10,12,6,2014,9,12,4,22,10,30,1
573766239,2000.0,60,2013,3,29,4,2013,1,28,0,22,10,125,1
442962780,4000.0,30,2013,4,3,2,2013,3,4,0,22,10,72,0
1058620561,760.98,30,2017,1,12,3,2016,12,13,1,3,5,7,0
1547357409,1562.3,60,2013,6,14,4,2013,4,15,0,9,14,141,1
1182283165,3000.0,30,2012,4,19,3,2012,3,20,1,22,8,148,1
349011192,6985.19,25,2017,7,17,0,2017,6,22,3,12,10,23,0
198722243,1341.68,51,2016,2,27,5,2016,1,7,3,3,12,157,0
1726191098,15000.0,30,2016,3,22,1,2016,2,21,6,22,11,94,0
1909589885,1000.0,31,2010,3,5,4,2010,2,2,1,22,10,90,1
1795671800,3047.15,30,2013,5,30,3,2013,4,30,1,9,0,87,0
1685445353,25000.0,60,2017,10,23,0,2017,8,24,3,22,2,32,0
1878405996,55464.96,29,2016,11,4,4,2016,10,6,3,12,13,61,1
124514222,100.0,30,2017,6,10,5,2017,5,11,3,22,2,32,0
1810982040,700.0,60,2011,7,23,5,2011,5,24,1,22,11,104,1
1004559427,1300.0,17,2015,10,22,3,2015,10,5,0,22,0,96,1
1798214415,1535.74,60,2017,2,22,2,2016,12,24,5,1,0,70,1
1319901468,2200.0,35,2011,6,11,5,2011,5,7,5,22,10,72,1
1050807175,100000.0,30,2012,12,22,5,2012,11,22,3,22,11,104,0
851249323,2277.45,30,2013,3,16,5,2013,2,14,3,9,13,67,1
758887198,4000.0,63,2010,8,24,1,2010,6,22,1,22,10,125,1
170801524,1000.0,30,2011,6,16,3,2011,5,17,1,22,10,125,1
488949685,3000.0,30,2015,4,1,2,2015,3,2,0,22,12,95,0
162076833,7000.0,38,2013,1,16,2,2012,12,9,6,22,12,54,0
2120618828,150.0,30,2017,3,3,4,2017,2,1,2,22,0,128,1
1845462346,6000.0,30,2014,10,3,4,2014,9,3,2,22,12,19,1
2128636881,12000.0,56,2010,8,15,6,2010,6,20,6,22,12,95,0
1001217929,2500.0,30,2014,3,16,6,2014,2,14,4,22,6,5,0
1869435221,11000.0,60,2012,3,10,5,2012,1,10,1,22,3,36,0
2009120378,15000.0,60,2014,4,20,6,2014,2,19,2,22,10,86,0
90263865,8500.0,30,2014,8,9,5,2014,7,10,3,22,2,32,0
1200570854,9300.0,60,2017,6,23,4,2017,4,24,0,22,0,10,0
1691666843,12000.0,30,2013,2,14,3,2013,1,15,1,22,7,58,0
1348130344,1000.0,30,2016,7,17,6,2016,6,17,4,22,0,10,1
1219026825,31000.0,44,2016,2,24,2,2016,1,11,0,22,0,128,0
304920816,3500.0,21,2012,5,24,3,2012,5,3,3,22,6,129,1
1532745226,25000.0,60,2012,8,31,4,2012,7,2,0,22,6,129,0
1384461616,329.89,30,2017,11,15,2,2017,10,16,0,9,5,2,1
1785278106,1310.96,60,2017,11,5,6,2017,9,6,2,15,6,49,0
1220351952,11747.2,36,2017,9,29,4,2017,8,24,3,1,13,61,0
1081757720,8090.61,30,2015,7,12,6,2015,6,12,4,3,2,32,0
226929588,7646.43,60,2017,3,27,0,2017,1,26,3,1,10,90,0
596812898,12000.0,33,2013,11,3,6,2013,10,1,1,22,8,136,1
346742515,1922.53,30,2014,2,26,2,2014,1,27,0,9,5,52,0
1066168154,80000.0,25,2014,9,19,4,2014,8,25,0,22,8,148,1
1713373960,5000.0,31,2016,4,24,6,2016,3,24,3,22,13,8,0
1092186898,7000.0,41,2012,9,25,1,2012,8,15,2,22,6,39,0
1735513751,10000.0,30,2014,10,23,3,2014,9,23,1,22,11,103,0
1932773144,55000.0,60,2017,9,28,3,2017,7,30,6,22,8,84,0
1717576461,11000.0,42,2013,12,3,1,2013,10,22,1,22,11,104,0
1828984012,5000.0,30,2011,6,17,4,2011,5,18,2,22,6,39,0
1755623684,1013.74,60,2017,12,25,0,2017,10,26,3,15,10,109,0
649976796,2000.0,30,2012,2,27,0,2012,1,28,5,22,10,156,1
2095130896,30000.0,30,2016,2,10,2,2016,1,11,0,22,10,90,0
850528115,15000.0,30,2015,10,30,4,2015,9,30,2,22,2,32,0
452178738,786.91,60,2017,11,18,5,2017,9,19,1,3,12,1,1
1281747762,6000.0,30,2017,8,24,3,2017,7,25,1,22,7,27,0
655897832,3029.39,19,2017,12,1,4,2017,11,12,6,1,4,65,1
223861569,5465.48,45,2014,9,15,0,2014,8,1,4,3,5,2,0
1130932867,5000.0,30,2016,9,23,4,2016,8,24,2,22,4,113,1
1105484173,2500.0,32,2014,9,20,5,2014,8,19,1,22,2,32,1
683541940,7000.0,16,2013,5,3,4,2013,4,17,2,22,14,141,1
46682268,3000.0,24,2017,12,1,4,2017,11,7,1,22,12,54,1
204206263,5000.0,30,2011,3,4,4,2011,2,2,2,22,0,38,0
341999879,30000.0,30,2013,2,1,4,2013,1,2,2,22,6,153,0
2005908646,49300.0,30,2013,4,4,3,2013,3,5,1,22,6,55,0
491924481,2500.0,30,2013,4,6,5,2013,3,7,3,22,10,90,0
1368908351,8000.0,20,2014,6,25,2,2014,6,5,3,22,7,123,0
562671042,2000.0,32,2017,11,1,2,2017,9,30,5,22,8,63,0
613377207,65000.0,30,2015,1,14,2,2014,12,15,0,22,8,148,0
463739658,50000.0,46,2015,7,31,4,2015,6,15,0,22,4,113,1
1537753998,15000.0,36,2012,2,26,6,2012,1,21,5,22,6,129,0
891409759,15000.0,30,2012,2,18,5,2012,1,19,3,22,6,55,0
1479095063,1907.23,31,2016,10,10,0,2016,9,9,4,1,4,113,1
858552121,15000.0,30,2017,5,25,3,2017,4,25,1,22,14,141,1
1054560570,782.4,30,2014,12,14,6,2014,11,14,4,9,6,129,1
900725922,30000.0,30,2013,10,20,6,2013,9,20,4,22,7,58,0
1565586513,7000.0,30,2013,3,7,3,2013,2,5,1,22,12,95,0
989752917,30000.0,47,2013,12,10,1,2013,10,24,3,22,0,87,0
1987572900,10000.0,30,2016,8,14,6,2016,7,15,4,22,6,55,0
70265316,3000.0,30,2013,3,28,3,2013,2,26,1,22,0,87,0
1953056478,5000.0,60,2011,12,8,3,2011,10,9,6,22,12,115,0
2022920160,3000.0,32,2010,12,7,1,2010,11,5,4,22,6,129,1
1393757951,5000.0,30,2012,10,27,5,2012,9,27,3,22,10,90,0
1719543439,14000.0,60,2012,1,21,5,2011,11,22,1,22,6,39,0
1874716206,142871.43,30,2016,6,16,3,2016,5,17,1,9,7,41,0
1663791068,1200.0,30,2012,4,12,3,2012,3,13,1,22,6,55,1
1724503895,2500.0,25,2011,12,23,4,2011,11,28,0,22,6,129,0
708485511,1000.0,31,2012,8,6,0,2012,7,6,4,22,6,129,0
1473469871,15226.26,60,2015,9,4,4,2015,7,6,0,9,13,8,0
694236098,500.0,15,2016,12,8,3,2016,11,23,2,22,12,11,0
46938309,20000.0,30,2011,6,16,3,2011,5,17,1,22,6,39,0
1730397504,999.0,30,2017,7,20,3,2017,6,20,1,22,4,113,1
244493917,3000.0,28,2017,8,18,4,2017,7,21,4,22,0,10,0
1570972962,5000.0,18,2015,12,5,5,2015,11,17,1,22,6,139,0
728426796,1000.0,30,2017,8,13,6,2017,7,14,4,22,10,90,0
1202738751,500.0,30,2017,10,28,5,2017,9,28,3,22,12,95,1
872050618,15000.0,30,2015,4,1,2,2015,3,2,0,22,12,108,0
752373267,400.0,21,2017,9,14,3,2017,8,24,3,22,0,10,1
516546050,59458.08,30,2014,7,25,4,2014,6,25,2,9,5,52,0
1266865614,50000.0,60,2015,9,25,4,2015,7,27,0,22,7,123,0
933113942,12000.0,48,2011,6,5,6,2011,4,18,0,22,5,52,0
577621931,500.0,32,2016,5,7,5,2016,4,5,1,22,0,70,0
141516999,2672.58,31,2016,7,10,6,2016,6,9,3,9,0,98,0
1387806283,23.0,60,2014,9,9,1,2014,7,11,4,22,7,58,0
518425688,1000.0,30,2011,10,9,6,2011,9,9,4,22,6,129,1
1411504795,4000.0,31,2014,10,29,2,2014,9,28,6,22,12,95,1
994547143,30000.0,30,2014,6,9,0,2014,5,10,5,22,10,42,0
1789084442,2000.0,25,2011,6,5,6,2011,5,11,2,22,5,52,1
1920992121,8000.0,30,2014,11,26,2,2014,10,27,0,22,14,107,0
606004515,16052.87,30,2017,12,10,6,2017,11,10,4,9,6,126,0
1917808931,1000.0,40,2012,3,1,3,2012,1,21,5,22,0,10,0
1663504331,2500.0,30,2017,2,17,4,2017,1,18,2,22,6,153,0
1929045946,700.0,32,2011,4,6,2,2011,3,5,5,22,0,10,0
1817618998,6000.0,30,2013,6,8,5,2013,5,9,3,22,10,42,0
782419036,1000.0,30,2015,4,29,2,2015,3,30,0,22,4,65,1
2116493054,5000.0,30,2012,1,5,3,2011,12,6,1,22,6,93,0
1621834238,4200.0,32,2012,5,12,5,2012,4,10,1,22,0,128,1
1295237557,2500.0,35,2013,8,2,4,2013,6,28,4,22,10,72,1
1761078536,50000.0,36,2013,12,19,3,2013,11,13,2,22,7,58,0
633077037,3500.0,21,2012,5,29,1,2012,5,8,1,22,3,36,1
1782195632,812.27,30,2017,3,31,4,2017,3,1,2,9,0,96,0
1823394364,6500.0,45,2011,12,5,0,2011,10,21,4,22,8,148,1
1381362208,111349.89,42,2016,6,29,2,2016,5,18,2,7,6,127,0
1777375400,9500.0,30,2015,9,4,4,2015,8,5,2,22,7,41,1
1938013442,4000.0,45,2013,5,20,0,2013,4,5,4,22,13,131,0
177094553,2000.0,33,2017,6,5,0,2017,5,3,2,22,0,70,1
2026503585,5000.0,30,2017,5,26,4,2017,4,26,2,22,10,30,0
211379992,845.05,30,2014,10,17,4,2014,9,17,2,3,10,78,0
312042564,3141.2,35,2015,3,11,2,2015,2,4,2,3,12,19,1
1636683838,11219.94,30,2015,6,11,3,2015,5,12,1,5,13,8,1
783599308,1547.15,58,2015,10,13,1,2015,8,16,6,3,6,45,1
939335496,2000.0,35,2017,6,12,0,2017,5,8,0,22,12,19,0
291699112,30000.0,35,2015,9,19,5,2015,8,15,5,22,6,39,1
1312793371,5000.0,33,2014,1,20,0,2013,12,18,2,22,6,93,1
1632036249,5000.0,30,2012,11,2,4,2012,10,3,2,22,7,58,0
1376670342,15000.0,45,2012,2,21,1,2012,1,7,5,22,4,65,0
1818588139,1000.0,40,2013,10,9,2,2013,8,30,4,22,10,68,0
1466864803,864.02,17,2015,5,14,3,2015,4,27,0,9,6,129,1
1806344409,3500.0,15,2017,6,6,1,2017,5,22,0,22,6,39,0
678042958,2160.0,24,2016,7,29,4,2016,7,5,1,22,0,70,1
1878179086,126000.0,50,2017,6,21,2,2017,5,2,1,22,6,69,0
1295720688,8000.0,27,2015,12,6,6,2015,11,9,0,22,11,104,0
1205549716,7664.01,54,2015,7,31,4,2015,6,7,6,3,4,113,0
1058119599,23000.0,30,2015,5,21,3,2015,4,21,1,22,7,130,1
259851786,8000.0,30,2013,10,2,2,2013,9,2,0,22,10,125,0
25080332,1031.35,30,2017,4,28,4,2017,3,29,2,19,8,136,1
2108321366,9000.0,31,2014,2,15,5,2014,1,15,2,22,5,52,0
369192808,12000.0,30,2013,3,25,0,2013,2,23,5,22,5,52,0
818101023,1300.0,30,2013,8,8,3,2013,7,9,1,22,5,52,0
1912621254,500.0,30,2012,6,20,2,2012,5,21,0,22,0,128,1
995092025,19148.28,60,2017,2,2,3,2016,12,4,6,3,9,12,0
1112886816,2000.0,45,2014,6,23,0,2014,5,9,4,22,10,90,0
60313699,600.0,30,2016,12,15,3,2016,11,15,1,22,11,104,1
736824079,3600.0,19,2017,10,30,0,2017,10,11,2,22,8,136,1
683682623,30800.0,35,2014,11,19,2,2014,10,15,2,22,10,47,0
1964195294,6000.0,31,2014,8,15,4,2014,7,15,1,22,12,120,0
1549004550,30000.0,60,2013,5,21,1,2013,3,22,4,22,6,39,0
1131150723,10000.0,15,2014,8,15,4,2014,7,31,3,22,11,104,1
1769753861,5000.0,89,2010,4,18,6,2010,1,19,1,22,12,54,0
1241924630,30000.0,57,2014,12,1,0,2014,10,5,6,22,10,42,0
56573997,8500.0,30,2015,4,28,1,2015,3,29,6,22,10,68,0
1597384061,2000.0,60,2014,10,7,1,2014,8,8,4,22,13,124,0
465454250,25000.0,30,2014,8,28,3,2014,7,29,1,22,13,8,0
126633416,150.21,30,2016,3,10,3,2016,2,9,1,1,2,32,1
2056123754,81915.29,36,2016,10,26,2,2016,9,20,1,0,13,138,1
188603763,5500.0,42,2010,9,18,5,2010,8,7,5,22,6,5,0
1294814708,7000.0,30,2013,4,27,5,2013,3,28,3,22,0,87,1
1551494428,75000.0,30,2012,8,9,3,2012,7,10,1,22,12,54,1
2036817988,8033.94,30,2013,11,10,6,2013,10,11,4,9,13,8,1
1328452889,6500.0,30,2017,12,8,4,2017,11,8,2,22,10,90,1
358899489,1860.0,29,2016,3,9,2,2016,2,9,1,22,12,11,0
478747807,10000.0,29,2017,10,30,0,2017,10,1,6,22,4,113,0
1625851785,500.0,30,2014,8,30,5,2014,7,31,3,22,8,148,0
1018022806,10000.0,30,2014,8,21,3,2014,7,22,1,22,7,59,0
1666483930,1900.0,30,2015,4,30,3,2015,3,31,1,22,1,152,0
1796278019,769.56,30,2015,8,23,6,2015,7,24,4,9,1,25,1
1149034756,2664.54,30,2017,4,6,3,2017,3,7,1,15,12,157,0
989405919,8000.0,30,2016,2,17,2,2016,1,18,0,22,11,103,0
1458943610,30000.0,30,2016,6,7,1,2016,5,8,6,22,8,136,0
1396759907,19632.48,29,2015,3,11,2,2015,2,10,1,3,13,8,0
1253215223,1500.0,20,2015,7,17,4,2015,6,27,5,22,11,105,0
1594684109,18062.22,30,2015,11,26,3,2015,10,27,1,9,1,152,0
187643357,36000.0,50,2014,1,27,0,2013,12,8,6,22,6,55,0
555376563,6000.0,30,2012,1,6,4,2011,12,7,2,22,14,141,1
1372318472,500.0,2,2016,3,25,4,2016,3,23,2,22,7,130,1
1465771661,12000.0,29,2011,12,16,4,2011,11,17,3,22,4,65,0
1098137975,10000.0,60,2015,3,30,0,2015,1,29,3,22,4,113,0
802281658,23344.85,30,2014,8,23,5,2014,7,24,3,1,5,7,0
819683627,10000.0,38,2016,3,25,4,2016,2,16,1,22,7,130,0
2104046977,300.0,30,2015,8,18,1,2015,7,19,6,22,12,11,0
1020521649,40000.0,30,2014,11,1,5,2014,10,2,3,22,6,5,0
1175201134,25000.0,30,2015,2,20,4,2015,1,21,2,22,10,90,0
2038190450,31000.0,35,2014,2,5,2,2014,1,1,2,22,4,113,0
521756718,1250.0,35,2014,8,13,2,2014,7,9,2,22,6,91,0
1693685204,500.0,60,2014,5,27,1,2014,3,28,4,22,0,10,0
814626296,31960.55,32,2014,3,7,4,2014,2,3,0,1,8,62,0
1647254930,10000.0,18,2017,3,5,6,2017,2,15,2,22,8,136,1
1444054714,2000.0,31,2014,9,23,1,2014,8,23,5,22,11,104,1
2083389576,4000.0,30,2014,8,27,2,2014,7,28,0,22,0,10,1
697723155,7628.35,30,2017,2,18,5,2017,1,19,3,3,13,138,0
355567656,3000.0,29,2016,7,23,5,2016,6,24,4,22,10,90,0
275261967,17120.36,35,2014,12,27,5,2014,11,22,5,3,13,61,0
1661428449,50000.0,30,2011,5,29,6,2011,4,29,4,22,10,90,0
266956856,30000.0,40,2012,6,19,1,2012,5,10,3,22,10,156,1
656324402,10000.0,26,2014,9,1,0,2014,8,6,2,22,5,52,0
2117001025,30000.0,60,2016,10,2,6,2016,8,3,2,22,4,113,0
485372142,2500.0,38,2015,4,23,3,2015,3,16,0,22,2,32,0
902185327,100000.0,30,2012,3,17,5,2012,2,16,3,22,6,153,1
1051522130,5000.0,30,2010,11,4,3,2010,10,5,1,22,7,58,0
1299803157,1000.0,19,2013,4,6,5,2013,3,18,0,22,0,114,1
383271850,1000.0,30,2011,8,13,5,2011,7,14,3,22,6,129,0
249403237,50.0,7,2017,5,25,3,2017,5,18,3,22,7,130,1
313679695,100000.0,32,2014,9,8,0,2014,8,7,3,22,6,39,1
443802027,150.0,30,2014,9,24,2,2014,8,25,0,22,0,96,0
1655174349,5000.0,60,2015,8,30,6,2015,7,1,2,22,7,58,0
730437065,775.16,6,2013,6,28,4,2013,6,22,5,9,2,32,0
1522260185,1250.0,18,2014,7,6,6,2014,6,18,2,22,1,26,0
1508346860,800.0,30,2012,10,18,3,2012,9,18,1,22,8,136,1
570568681,2795.8,31,2017,8,12,5,2017,7,12,2,15,13,67,1
1946376707,6969.0,50,2017,11,13,0,2017,9,24,6,22,8,136,1
549130914,2500.0,14,2015,7,25,5,2015,7,11,5,22,10,47,1
281514251,5000.0,30,2015,5,7,3,2015,4,7,1,22,12,157,0
1239387355,3500.0,30,2017,3,24,4,2017,2,22,2,22,12,115,1
1007241349,500.0,30,2013,6,5,2,2013,5,6,0,22,10,90,0
641992751,10000.0,20,2016,8,19,4,2016,7,30,5,22,6,93,1
2089233044,2500.0,60,2010,12,14,1,2010,10,15,4,22,10,125,1
1844695633,2000.0,30,2011,3,3,3,2011,2,1,1,22,12,54,0
669098691,1500.0,15,2016,7,1,4,2016,6,16,3,22,1,25,0
1402125831,11000.0,45,2012,5,29,1,2012,4,14,5,22,6,93,0
1223314080,2500.0,60,2016,5,20,4,2016,3,21,0,22,0,87,0
